US-State,Title,URL
California,"Auto Repair Franchise – Huge $400,000+ Cash Flow",https://www.bizbuysell.com//Business-Opportunity/Auto-Repair-Franchise-Huge-400-000-Cash-Flow/1749622/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Big O Tires Opportunity in Carlsbad, CA",https://www.bizbuysell.com//Business-Opportunity/Big-O-Tires-Opportunity-in-Carlsbad-CA/1759389/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Dry Cleaners  FOR SALE,https://www.bizbuysell.com//Business-Opportunity/Dry-Cleaners-FOR-SALE/1759491/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Established Diesel Engine Repair Business for Sale,https://www.bizbuysell.com//Business-Opportunity/Established-Diesel-Engine-Repair-Business-for-Sale/1710127/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Hand Car Wash for Sale,https://www.bizbuysell.com//Business-Opportunity/Hand-Car-Wash-for-Sale/1759450/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Highly Profitable Health and P&C Agency For Sale,https://www.bizbuysell.com//Business-Opportunity/Highly-Profitable-Health-and-PandC-Agency-For-Sale/1759489/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Laguna Niguel Pool Service Route for Sale,https://www.bizbuysell.com//Business-Opportunity/Laguna-Niguel-Pool-Service-Route-for-Sale/1753996/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Camarillo Pool Service Route for Sale,https://www.bizbuysell.com//Business-Opportunity/Camarillo-Pool-Service-Route-for-Sale/1753971/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Eastvale Pool Service Route for Sale,https://www.bizbuysell.com//Business-Opportunity/Eastvale-Pool-Service-Route-for-Sale/1753985/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Upland Pool Service Route for Sale,https://www.bizbuysell.com//Business-Opportunity/Upland-Pool-Service-Route-for-Sale/1758440/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,,https://www.bizbuysell.com//Business-Opportunity/To-go-Only-Pizza-Nets-136-000-yr-65K-dn/1714907/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=&lp_irladpv=1
California,Yucaipa Pool Service Route for Sale,https://www.bizbuysell.com//Business-Opportunity/Yucaipa-Pool-Service-Route-for-Sale/1758455/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Santa Barbara Pool Service Route for Sale,https://www.bizbuysell.com//Business-Opportunity/Santa-Barbara-Pool-Service-Route-for-Sale/1759174/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Pure Oil Perfume shop,https://www.bizbuysell.com//Business-Opportunity/Pure-Oil-Perfume-shop/1757500/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Marble And Granite Sales And Installation,https://www.bizbuysell.com//Business-Opportunity/Marble-And-Granite-Sales-And-Installation/1705301/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Asian Buffet - Employees Stay - In San Bernardino,https://www.bizbuysell.com//Business-Opportunity/Asian-Buffet-Employees-Stay-In-San-Bernardino/1759371/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Dog Daycare & Boarding Business for Sale,https://www.bizbuysell.com//Business-Opportunity/Dog-Daycare-and-Boarding-Business-for-Sale/1759530/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Tailor & Alterations Service - Est. 22 Years!,https://www.bizbuysell.com//Business-Opportunity/Tailor-and-Alterations-Service-Est-22-Years/1759142/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Highly Profitable 7-Eleven with Gas Station,https://www.bizbuysell.com//Business-Opportunity/Highly-Profitable-7-Eleven-with-Gas-Station/1759163/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,#1 Yogurtland in Northern California!,https://www.bizbuysell.com//Business-Opportunity/1-Yogurtland-in-Northern-California/1691059/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Operating City of LA Indoor Cultivation and Manufacturing in,https://www.bizbuysell.com//Business-Opportunity/Operating-City-of-LA-Indoor-Cultivation-and-Manufacturing-in/1743168/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=&lp_irladpv=1
California,Restaurant For Sale,https://www.bizbuysell.com//Business-Opportunity/Restaurant-For-Sale/1758820/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Well Established Barbershop with more then 65 years in business,https://www.bizbuysell.com//Business-Opportunity/Well-Established-Barbershop-with-more-then-65-years-in-business/1607409/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,B2B Service Center - Provide Businesses with Products They Need,https://www.bizbuysell.com//Business-Opportunity/B2B-Service-Center-Provide-Businesses-with-Products-They-Need/1758883/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Childcare center in TriValley Area servicing preschool and afterschool,https://www.bizbuysell.com//Business-Opportunity/Childcare-center-in-TriValley-Area-servicing-preschool-and-afterschool/1759146/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Indoor Playground – Great Potential Prime Location,https://www.bizbuysell.com//Business-Opportunity/Indoor-Playground-Great-Potential-Prime-Location/1759171/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,California Towing Repossession Co. For Sale,https://www.bizbuysell.com//Business-Opportunity/California-Towing-Repossession-Co-For-Sale/1689523/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,NorCal Window Installation Company in Business 30+ Years,https://www.bizbuysell.com//Business-Opportunity/NorCal-Window-Installation-Company-in-Business-30-Years/1758989/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Inflatable Party Rental Games-Relocatable,https://www.bizbuysell.com//Business-Opportunity/Inflatable-Party-Rental-Games-Relocatable/1674282/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"7 Little Caesars, all remodeled i7, CV & Oven portals",https://www.bizbuysell.com//Business-Opportunity/7-Little-Caesars-all-remodeled-i7-CV-and-Oven-portals/1759140/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"In-Home Senior Care Provider – Orange County, CA",https://www.bizbuysell.com//Business-Opportunity/In-Home-Senior-Care-Provider-Orange-County-CA/1758997/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,An Established Gas Station with High Volume Auto Repair Shop in Marin,https://www.bizbuysell.com//Business-Opportunity/An-Established-Gas-Station-with-High-Volume-Auto-Repair-Shop-in-Marin/1758752/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,State of the Art Compounding Pharmacies,https://www.bizbuysell.com//Business-Opportunity/State-of-the-Art-Compounding-Pharmacies/1699085/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=&lp_irladpv=1
California,Corona Liquor and property,https://www.bizbuysell.com//Business-Opportunity/Corona-Liquor-and-property/1658635/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Liquor Store,https://www.bizbuysell.com//Business-Opportunity/Liquor-Store/1705848/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Specialty Pet Foods, Supplies, & Grooming",https://www.bizbuysell.com//Business-Opportunity/Specialty-Pet-Foods-Supplies-and-Grooming/1758816/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Franchise Auto Repair Shop in San Bernardino, CA - $50k",https://www.bizbuysell.com//Business-Opportunity/Franchise-Auto-Repair-Shop-in-San-Bernardino-CA-50k/1735227/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Regional Growth Opportunity in Chico-Redding, CA",https://www.bizbuysell.com//Business-Opportunity/Regional-Growth-Opportunity-in-Chico-Redding-CA/1758560/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Mobile Phone Accessories,https://www.bizbuysell.com//Business-Opportunity/Mobile-Phone-Accessories/1560525/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Turn-key Clinically Tested Skincare Product Line for Direct to Consume,https://www.bizbuysell.com//Business-Opportunity/Turn-key-Clinically-Tested-Skincare-Product-Line-for-Direct-to-Consume/1758637/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Baskin-Robbins for Sale in Bell, CA",https://www.bizbuysell.com//Business-Opportunity/Baskin-Robbins-for-Sale-in-Bell-CA/1758563/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNSUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Baskin-Robbins for Sale in West Hills, CA",https://www.bizbuysell.com//Business-Opportunity/Baskin-Robbins-for-Sale-in-West-Hills-CA/1758564/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Gorgeous Dance, Barre, Aerial, Yoga, Massage Studio for Sale",https://www.bizbuysell.com//Business-Opportunity/Gorgeous-Dance-Barre-Aerial-Yoga-Massage-Studio-for-Sale/1681046/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Smoke Shop in High Traffic Location (Price Includes Inventory),https://www.bizbuysell.com//Business-Opportunity/Smoke-Shop-in-High-Traffic-Location-Price-Includes-Inventory/1706859/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Burger Restaurant & Bar,https://www.bizbuysell.com//Business-Opportunity/Burger-Restaurant-and-Bar/1758837/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Wine Bar and Restaurant - Santa Barbara,https://www.bizbuysell.com//Business-Opportunity/Wine-Bar-and-Restaurant-Santa-Barbara/1758623/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Operating LA PreICO Phase 1 Dispensary with Cultivation,https://www.bizbuysell.com//Business-Opportunity/Operating-LA-PreICO-Phase-1-Dispensary-with-Cultivation/1750977/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Established Franchise for Sale $199,000 Vallejo, CA",https://www.bizbuysell.com//Business-Opportunity/Established-Franchise-for-Sale-199-000-Vallejo-CA/1687696/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Profitable Cigar Lounge for Sale,https://www.bizbuysell.com//Business-Opportunity/Profitable-Cigar-Lounge-for-Sale/1737048/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=&lp_irladpv=1
California,"Established Franchise for Sale $295,000 Redding, CA",https://www.bizbuysell.com//Business-Opportunity/Established-Franchise-for-Sale-295-000-Redding-CA/1727317/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Price Reduced-Profitable Santa Monica Dry Clean Plant,https://www.bizbuysell.com//Business-Opportunity/Price-Reduced-Profitable-Santa-Monica-Dry-Clean-Plant/1621858/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Automated Gate and Wood Products Manufacturer,https://www.bizbuysell.com//Business-Opportunity/Automated-Gate-and-Wood-Products-Manufacturer/1728656/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,"Express or Flex Car Wash Conversion Opportunity, Palm Springs Area",https://www.bizbuysell.com//Business-Opportunity/Express-or-Flex-Car-Wash-Conversion-Opportunity-Palm-Springs-Area/1586703/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Hong Kong cafe/Hot pot turn-key Chinese Restaurant for sale,https://www.bizbuysell.com//Business-Opportunity/Hong-Kong-cafe-Hot-pot-turn-key-Chinese-Restaurant-for-sale/1716980/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Turnkey Restaurant Sports Bar - Type 47 Large Patio,https://www.bizbuysell.com//Business-Opportunity/Turnkey-Restaurant-Sports-Bar-Type-47-Large-Patio/1758367/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Great Lingerie and Novelty in Business for 20+ Years!,https://www.bizbuysell.com//Business-Opportunity/Great-Lingerie-and-Novelty-in-Business-for-20-Years/1723079/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Car Dealer/Lot,https://www.bizbuysell.com//Business-Opportunity/Car-Dealer-Lot/1758190/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmNiUyZiUzZnElM2RhWEk5TVNac2MzSmZjbXhpY0c0OU1pWnpjR2xrUFRFbWR6MXg=
California,Corner restaurant for sale in the heart Silver Lake,https://www.bizbuysell.com//Business-Opportunity/Corner-restaurant-for-sale-in-the-heart-Silver-Lake/1699775/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Super market for sale,https://www.bizbuysell.com//Business-Opportunity/Super-market-for-sale/1755378/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Established (42 yr) Downtown Palo Alto Cleaner Agency,https://www.bizbuysell.com//Business-Opportunity/Established-42-yr-Downtown-Palo-Alto-Cleaner-Agency/1754443/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,High-Quality Software Engineering Firm *Owner Absentee* **UNDER CONTRA,https://www.bizbuysell.com//Business-Opportunity/High-Quality-Software-Engineering-Firm-Owner-Absentee-UNDER-CONTRA/1755164/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Publishing Business For Sale,https://www.bizbuysell.com//Business-Opportunity/Publishing-Business-For-Sale/1586795/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,premium sandwich franchise,https://www.bizbuysell.com//Business-Opportunity/premium-sandwich-franchise/1714256/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Baskin-Robbins for Sale in Santa Rosa, CA",https://www.bizbuysell.com//Business-Opportunity/Baskin-Robbins-for-Sale-in-Santa-Rosa-CA/1755085/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Papa John Pizza Restaurants Multi Units,https://www.bizbuysell.com//Business-Opportunity/Papa-John-Pizza-Restaurants-Multi-Units/1654613/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"7 FedEx P&D Routes - Arcadia, CA",https://www.bizbuysell.com//Business-Opportunity/7-FedEx-PandD-Routes-Arcadia-CA/1755103/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,**REDUCED** Busy Seafood Quick Serve Restaurant with Beer and Wine,https://www.bizbuysell.com//Business-Opportunity/REDUCED-Busy-Seafood-Quick-Serve-Restaurant-with-Beer-and-Wine/1728239/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Liquor Store For Sale In Reseda Major Street,https://www.bizbuysell.com//Business-Opportunity/Liquor-Store-For-Sale-In-Reseda-Major-Street/1714067/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Sushi / Japanese Restaurant w/Beer & Wine - 100% Absentee Owned,https://www.bizbuysell.com//Business-Opportunity/Sushi-Japanese-Restaurant-w-Beer-and-Wine-100-Absentee-Owned/1724496/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,In-Home Care business for sale-North State Communities,https://www.bizbuysell.com//Business-Opportunity/In-Home-Care-business-for-sale-North-State-Communities/1754944/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Market With Property / Good Profit Net/owner Retire /Sba Loan 25% Down,https://www.bizbuysell.com//Business-Opportunity/Market-With-Property-Good-Profit-Net-owner-Retire-Sba-Loan-25-Down/1754883/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Ebay/Amazon online store for SALE!!!,https://www.bizbuysell.com//Business-Opportunity/Ebay-Amazon-online-store-for-SALE/1752954/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Profitable Internet Sales Business,https://www.bizbuysell.com//Business-Opportunity/Profitable-Internet-Sales-Business/1743607/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Dispensary W/ Delivery & Lounge for sale,https://www.bizbuysell.com//Business-Opportunity/Dispensary-W-Delivery-and-Lounge-for-sale/1754823/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"High Foot Traffic, 4-Branch Package",https://www.bizbuysell.com//Business-Opportunity/High-Foot-Traffic-4-Branch-Package/1673028/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMTAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
